City,State,State_Abbre,County,Ozone_O3,Ozone_O3_AQI,Carbon_Monoxide_CO,Carbon_Monoxide_CO_AQI,Sulfur_Dioxide_SO2,Sulfur_Dioxide_SO2_AQI,Nitrogen_Dioxide_NO2,Nitrogen Dioxide_NO2_AQI,Period,Year
Not in a city,Texas,TX,Bexar,0.02595567857142857,32.0,0.23754375,3.107142857142857,0.69548825,9.607142857142858,3.4665160714285714,9.357142857142858,2009-06,2009
Not in a city,Texas,TX,Bexar,0.02184906451612903,29.64516129032258,0.2088709677419355,2.193548387096774,1.0563293548387096,12.67741935483871,3.67415535483871,10.32258064516129,2009-07,2009
Not in a city,Texas,TX,Bexar,0.024920387096774195,32.935483870967744,0.19516129032258064,2.096774193548387,1.4868150967741935,18.258064516129032,3.949413483870968,11.193548387096774,2009-08,2009
Not in a city,Texas,TX,Bexar,0.025889333333333334,34.46666666666667,0.24165053333333333,3.1666666666666665,0.2198068,2.5,4.967438700000001,12.366666666666667,2009-09,2009
Not in a city,Texas,TX,Bexar,0.019650838709677418,25.225806451612904,0.19717745161290323,2.5161290322580645,0.19940825806451615,2.064516129032258,4.619159290322581,10.870967741935484,2009-10,2009
Not in a city,Texas,TX,Bexar,0.02495293333333333,34.0,0.26381943333333335,3.6,0.2827465666666667,3.2,7.4020056,18.533333333333335,2009-11,2009
Not in a city,Texas,TX,Bexar,0.017654612903225803,21.93548387096774,0.24946235483870968,3.3870967741935485,0.20719645161290323,2.161290322580645,6.687886193548388,14.161290322580646,2009-12,2009
Not in a city,Texas,TX,Bexar,0.023025875,27.375,0.225260375,2.875,0.22684681250000002,3.0625,4.81178975,11.3125,2010-01,2010
Not in a city,Texas,TX,Bexar,0.025053782608695646,29.0,0.18659426086956524,2.217391304347826,0.1726098695652174,2.260869565217391,5.441732565217392,14.434782608695652,2010-02,2010
Not in a city,Texas,TX,Bexar,0.03209106451612903,37.0,0.07801548387096774,1.1612903225806452,0.44650664516129035,4.451612903225806,5.103185967741935,15.32258064516129,2010-03,2010
Not in a city,Texas,TX,Bexar,0.03165724137931034,37.86206896551724,0.20558827586206896,2.4827586206896552,0.49152124137931036,5.0,3.5840643793103446,9.758620689655173,2010-04,2010
Not in a city,Texas,TX,Bexar,0.029721032258064516,37.70967741935484,0.22083332258064517,2.5161290322580645,0.6576192903225807,8.290322580645162,3.4284946451612903,9.709677419354838,2010-05,2010
Not in a city,Texas,TX,Bexar,0.018087766666666664,23.9,0.21402773333333333,2.433333333333333,1.0413592333333335,13.0,3.3091919,8.7,2010-06,2010
San Antonio,Texas,TX,Bexar,0.02143651612903226,28.967741935483872,0.3556168709677419,6.419354838709677,0.6480725806451614,4.419354838709677,13.002834774193548,25.93548387096774,2008-01,2008
San Antonio,Texas,TX,Bexar,0.029831689655172414,38.13793103448276,0.31839082758620685,5.551724137931035,0.5911759999999999,4.275862068965517,10.782836965517241,25.551724137931036,2008-02,2008
San Antonio,Texas,TX,Bexar,0.03221229032258064,41.064516129032256,0.3140252258064516,5.548387096774194,0.6519975161290322,3.5161290322580645,8.354581645161291,22.06451612903226,2008-03,2008
San Antonio,Texas,TX,Bexar,0.03526466666666666,46.266666666666666,0.2516667,4.266666666666667,0.4010375,3.7,6.6724495,18.733333333333334,2008-04,2008
San Antonio,Texas,TX,Bexar,0.03695418518518518,47.22222222222222,0.30042614814814816,4.2592592592592595,0.1961340740740741,1.8518518518518519,5.136391703703704,13.703703703703704,2008-05,2008
San Antonio,Texas,TX,Bexar,0.024812966666666665,31.566666666666666,0.15726853333333332,2.1,0.1717535,2.2333333333333334,2.3498064333333333,5.833333333333333,2008-06,2008
San Antonio,Texas,TX,Bexar,0.02002837037037036,26.40740740740741,0.16820985185185183,2.5185185185185186,0.19391385185185187,2.185185185185185,3.3667011111111114,6.962962962962963,2008-07,2008
San Antonio,Texas,TX,Bexar,0.023941225806451614,35.516129032258064,0.29502687096774194,4.419354838709677,0.08900187096774194,1.032258064516129,5.840762483870968,13.774193548387096,2008-08,2008
San Antonio,Texas,TX,Bexar,0.0326784,60.8,0.28799023333333335,5.333333333333333,0.3632301666666667,1.8666666666666667,12.808809466666666,29.933333333333334,2008-09,2008
San Antonio,Texas,TX,Bexar,0.03096916129032258,47.87096774193548,0.2958333870967742,5.580645161290323,0.524050129032258,4.967741935483871,11.378934451612903,27.129032258064516,2008-10,2008
San Antonio,Texas,TX,Bexar,0.025028,36.48148148148148,0.3618826666666667,8.148148148148149,0.8376152962962963,2.962962962962963,13.19539837037037,27.925925925925927,2008-11,2008
San Antonio,Texas,TX,Bexar,0.02030848387096774,26.870967741935484,0.3416666451612903,7.161290322580645,0.7580910000000001,2.6774193548387095,12.933944322580645,25.451612903225808,2008-12,2008
San Antonio,Texas,TX,Bexar,0.020621566666666664,30.366666666666667,0.38065679999999996,8.633333333333333,0.6200703,2.966666666666667,15.354525766666667,30.3,2009-01,2009
San Antonio,Texas,TX,Bexar,0.031562037037037034,38.55555555555556,0.24202448148148148,5.62962962962963,0.8377972222222222,4.0,9.868855185185184,26.444444444444443,2009-02,2009
San Antonio,Texas,TX,Bexar,0.03304703225806452,38.61290322580645,0.20228496774193547,3.935483870967742,0.5434797741935484,3.3548387096774195,7.366152193548387,20.193548387096776,2009-03,2009
San Antonio,Texas,TX,Bexar,0.03619016666666666,45.46666666666667,0.2850198,4.933333333333334,0.38221893333333334,2.933333333333333,8.1779545,24.3,2009-04,2009
San Antonio,Texas,TX,Bexar,0.036684967741935484,52.41935483870968,0.2034945806451613,2.806451612903226,0.21856009677419352,0.8709677419354839,5.674755645161291,14.35483870967742,2009-05,2009
San Antonio,Texas,TX,Bexar,0.029088266666666664,39.4,0.13907406666666666,2.1333333333333333,0.4825216666666667,1.4666666666666666,3.716541466666667,9.1,2009-06,2009
San Antonio,Texas,TX,Bexar,0.02614616129032258,34.54838709677419,0.10483864516129032,1.5161290322580645,0.3172626774193549,2.225806451612903,3.402150548387097,8.419354838709678,2009-07,2009
San Antonio,Texas,TX,Bexar,0.026871,37.225806451612904,0.08615593548387095,1.4838709677419355,0.371345,3.064516129032258,4.958773193548387,10.741935483870968,2009-08,2009
San Antonio,Texas,TX,Bexar,0.026696433333333332,36.333333333333336,0.1514394,2.6333333333333333,0.27710260000000003,1.2,8.323636066666667,17.733333333333334,2009-09,2009
San Antonio,Texas,TX,Bexar,0.01913658064516129,25.677419354838708,0.29518193548387095,5.193548387096774,0.2341366129032258,0.967741935483871,7.243890548387097,16.0,2009-10,2009
San Antonio,Texas,TX,Bexar,0.019082266666666663,33.36666666666667,0.4534722,8.666666666666666,0.3550724666666667,2.5,13.239393966666666,27.666666666666668,2009-11,2009
San Antonio,Texas,TX,Bexar,0.014959161290322575,21.129032258064516,0.3274193548387097,6.516129032258065,0.22780932258064518,1.6774193548387097,12.662463290322581,23.741935483870968,2009-12,2009
San Antonio,Texas,TX,Bexar,0.021352903225806446,29.032258064516128,0.4822239677419355,8.225806451612904,1.4901929999999999,6.161290322580645,12.33079170967742,25.93548387096774,2010-01,2010
San Antonio,Texas,TX,Bexar,0.023254178571428568,29.928571428571427,0.3229691428571429,5.5,0.30821807142857144,1.4642857142857142,11.970860392857144,24.0,2010-02,2010
San Antonio,Texas,TX,Bexar,0.032741935483870964,40.516129032258064,0.39677412903225806,6.580645161290323,0.5840452580645161,2.5161290322580645,10.291397806451611,26.193548387096776,2010-03,2010
San Antonio,Texas,TX,Bexar,0.033296625,41.541666666666664,0.39315475000000005,6.166666666666667,0.21227358333333335,1.6666666666666667,6.907260166666667,17.666666666666668,2010-04,2010
San Antonio,Texas,TX,Bexar,0.028123290322580645,38.0,0.32507912903225805,4.709677419354839,0.39855070967741935,1.2580645161290323,5.697556129032257,14.290322580645162,2010-05,2010
San Antonio,Texas,TX,Bexar,0.0196051,24.233333333333334,0.19212113333333333,2.5,0.8163757,1.8,3.201161566666667,7.433333333333334,2010-06,2010
Dallas,Texas,TX,Dallas,0.013635866666666654,20.5,0.35750323333333334,7.533333333333333,0.8611707000000001,4.733333333333333,22.803719899999997,37.43333333333333,2000-01,2000
Dallas,Texas,TX,Dallas,0.019002586206896547,25.75862068965517,0.6468390344827586,10.862068965517242,0.6059549655172414,3.8275862068965516,21.59964355172414,38.37931034482759,2000-02,2000
Dallas,Texas,TX,Dallas,0.022508064516129033,30.774193548387096,0.389218935483871,7.258064516129032,1.2633187419354839,5.967741935483871,19.277630064516128,36.70967741935484,2000-03,2000
Dallas,Texas,TX,Dallas,0.033233310344827585,46.37931034482759,0.384051724137931,6.9655172413793105,0.7652821724137931,3.689655172413793,17.750755862068967,35.758620689655174,2000-04,2000
Dallas,Texas,TX,Dallas,0.03522393548387097,50.67741935483871,0.36384406451612905,5.612903225806452,0.45442329032258066,2.7419354838709675,13.496735774193548,25.838709677419356,2000-05,2000
Dallas,Texas,TX,Dallas,0.024516333333333334,38.55555555555556,0.32731483333333333,4.888888888888889,0.4071968888888889,2.2222222222222223,13.441172111111111,25.5,2000-06,2000
Dallas,Texas,TX,Dallas,0.052882,112.0,0.2875,5.0,0.166667,1.0,12.222222,24.0,2000-07,2000
Dallas,Texas,TX,Dallas,0.03967751612903226,89.3225806451613,0.3267473225806452,5.67741935483871,1.5338464838709678,7.903225806451613,18.75576035483871,41.32258064516129,2000-08,2000
Dallas,Texas,TX,Dallas,0.04255364705882353,95.0,0.3534314117647059,5.882352941176471,1.5860071764705883,6.0588235294117645,20.308893529411765,44.05882352941177,2000-09,2000
Dallas,Texas,TX,Dallas,0.012123333333333325,16.5,0.32078366666666663,6.083333333333333,1.3939395,6.583333333333333,17.820803166666668,28.25,2000-12,2000
Dallas,Texas,TX,Dallas,0.011895153846153837,17.73076923076923,0.5721253846153846,10.692307692307692,2.0611888076923077,7.538461538461538,24.978287192307693,36.80769230769231,2001-01,2001
Dallas,Texas,TX,Dallas,0.01503778571428571,20.75,0.4425594642857143,8.0,1.2394480357142856,5.535714285714286,17.653640964285714,28.857142857142858,2001-02,2001
Dallas,Texas,TX,Dallas,0.02200567741935484,32.225806451612904,0.4727150322580645,8.741935483870968,1.609604064516129,6.612903225806452,21.56962364516129,38.096774193548384,2001-03,2001
Dallas,Texas,TX,Dallas,0.02884686666666667,44.0,0.3923148,6.233333333333333,1.1913599666666668,4.7,16.498386166666666,30.833333333333332,2001-04,2001
Dallas,Texas,TX,Dallas,0.03531167857142857,47.92857142857143,0.32656253571428573,4.821428571428571,0.5858071071428572,2.7857142857142856,14.129803714285714,27.464285714285715,2001-05,2001
Dallas,Texas,TX,Dallas,0.037317666666666666,69.13333333333334,0.28986103333333335,4.3,0.7844697,3.033333333333333,15.136904766666667,31.366666666666667,2001-06,2001
Dallas,Texas,TX,Dallas,0.037121516129032264,55.935483870967744,0.2754668387096774,3.903225806451613,0.9018817419354839,4.516129032258065,12.53648064516129,27.387096774193548,2001-07,2001
Dallas,Texas,TX,Dallas,0.03615164,69.6,0.30242976,4.68,1.087316,4.72,16.2292988,31.48,2001-08,2001
Dallas,Texas,TX,Dallas,0.02807304166666667,53.291666666666664,0.4071928333333333,6.625,0.44670887500000006,3.125,21.775646124999998,36.916666666666664,2001-09,2001
Dallas,Texas,TX,Dallas,0.023104451612903226,34.67741935483871,0.38454303225806447,7.67741935483871,0.601629935483871,4.032258064516129,22.27231609677419,39.064516129032256,2001-10,2001
Dallas,Texas,TX,Dallas,0.017037333333333328,25.133333333333333,0.30904366666666666,6.7,0.6979821666666666,4.366666666666666,21.682921166666667,36.3,2001-11,2001
Dallas,Texas,TX,Dallas,0.012151357142857136,18.964285714285715,0.4953869285714286,11.571428571428571,0.7595520357142858,5.428571428571429,22.61538282142857,36.07142857142857,2001-12,2001
Dallas,Texas,TX,Dallas,0.01213447619047619,19.571428571428573,0.43353171428571424,9.238095238095237,1.0717612857142857,5.666666666666667,22.45701119047619,35.76190476190476,2002-01,2002
Dallas,Texas,TX,Dallas,0.019625785714285714,27.392857142857142,0.30769435714285714,7.071428571428571,0.66016725,4.107142857142857,24.2226555,39.42857142857143,2002-02,2002
Dallas,Texas,TX,Dallas,0.025733032258064517,34.774193548387096,0.25003587096774194,5.064516129032258,0.35125996774193546,2.838709677419355,16.52320112903226,30.806451612903224,2002-03,2002
Dallas,Texas,TX,Dallas,0.03257293333333334,41.9,0.28811506666666664,4.566666666666666,0.2199265,1.9333333333333333,14.222691200000002,26.033333333333335,2002-04,2002
Dallas,Texas,TX,Dallas,0.036986709677419356,50.25806451612903,0.2827957741935484,4.258064516129032,0.1299087741935484,1.2258064516129032,14.711730129032258,30.741935483870968,2002-05,2002
Dallas,Texas,TX,Dallas,0.04070303333333333,74.53333333333333,0.3125653666666667,5.033333333333333,0.33225296666666665,2.933333333333333,16.617518,31.533333333333335,2002-06,2002
Dallas,Texas,TX,Dallas,0.030414580645161293,56.32258064516129,0.31173832258064516,4.935483870967742,0.20762677419354839,2.129032258064516,15.802126161290323,29.35483870967742,2002-07,2002
Dallas,Texas,TX,Dallas,0.03702493333333333,70.9,0.3220306333333333,5.333333333333333,0.3652507,3.3,18.134173200000003,36.3,2002-08,2002
Dallas,Texas,TX,Dallas,0.042427433333333334,83.73333333333333,0.3805555333333333,6.333333333333333,0.2874896333333333,2.7666666666666666,20.48973253333333,37.833333333333336,2002-09,2002
Dallas,Texas,TX,Dallas,0.015844387096774194,22.838709677419356,0.3498656451612903,5.67741935483871,0.17391306451612903,1.3870967741935485,16.815053774193547,27.548387096774192,2002-10,2002
Dallas,Texas,TX,Dallas,0.014838533333333329,23.0,0.45364649999999995,10.133333333333333,0.5340569333333334,3.8,20.81027776666667,34.53333333333333,2002-11,2002
Dallas,Texas,TX,Dallas,0.011034774193548383,18.161290322580644,0.4037186129032258,7.645161290322581,0.728792129032258,3.935483870967742,21.82402248387097,32.83870967741935,2002-12,2002
Dallas,Texas,TX,Dallas,0.013334903225806452,18.967741935483872,0.4730521935483871,8.548387096774194,1.2980919032258063,5.193548387096774,19.817132032258066,32.064516129032256,2003-01,2003
Dallas,Texas,TX,Dallas,0.01715539285714286,22.892857142857142,0.39171046428571427,6.5,0.7693759285714286,3.357142857142857,17.65056825,29.25,2003-02,2003
Dallas,Texas,TX,Dallas,0.02464516129032258,32.774193548387096,0.4361559677419355,7.258064516129032,0.9037995483870968,3.838709677419355,19.17199416129032,34.96774193548387,2003-03,2003
Dallas,Texas,TX,Dallas,0.03489255172413793,45.310344827586206,0.3755747586206896,5.9655172413793105,0.9303530689655173,5.310344827586207,16.752664517241378,33.41379310344828,2003-04,2003
Dallas,Texas,TX,Dallas,0.0395598064516129,67.16129032258064,0.495422064516129,7.225806451612903,0.412320935483871,2.3225806451612905,15.056138483870969,29.64516129032258,2003-05,2003
Dallas,Texas,TX,Dallas,0.0394612962962963,68.5925925925926,0.4177469259259259,6.333333333333333,0.49333062962962965,2.814814814814815,13.631299296296296,26.666666666666668,2003-06,2003
Dallas,Texas,TX,Dallas,0.03366603225806451,56.32258064516129,0.3178763548387097,4.645161290322581,1.2425904516129032,6.193548387096774,13.23011141935484,23.967741935483872,2003-07,2003
Dallas,Texas,TX,Dallas,0.0418428064516129,77.54838709677419,0.40220435483870964,6.064516129032258,1.1004130967741934,5.0,17.90896058064516,34.354838709677416,2003-08,2003
Dallas,Texas,TX,Dallas,0.034584333333333335,58.8,0.42791666666666667,6.766666666666667,0.9265316333333333,3.966666666666667,20.296735233333333,36.56666666666667,2003-09,2003
Dallas,Texas,TX,Dallas,0.02557212903225806,38.064516129032256,0.47110212903225807,7.967741935483871,1.1671765806451613,4.806451612903226,24.75913974193548,42.67741935483871,2003-10,2003
Dallas,Texas,TX,Dallas,0.022284291666666668,26.958333333333332,0.38479166666666664,6.208333333333333,0.6848825833333333,2.875,16.935055958333333,28.458333333333332,2003-11,2003
Dallas,Texas,TX,Dallas,0.021702206896551727,27.275862068965516,0.5050439655172414,9.551724137931034,1.7410271379310345,7.241379310344827,23.472374620689653,39.93103448275862,2003-12,2003
Dallas,Texas,TX,Dallas,0.013113774193548384,17.258064516129032,0.4758063870967742,7.967741935483871,1.2036316774193547,4.161290322580645,20.462878870967742,30.516129032258064,2004-01,2004
Dallas,Texas,TX,Dallas,0.01791286206896551,23.448275862068964,0.39827586206896554,6.482758620689655,1.0761721034482759,3.5517241379310347,19.226455482758624,32.55172413793103,2004-02,2004
Dallas,Texas,TX,Dallas,0.025256800000000003,33.63333333333333,0.41291666666666665,6.733333333333333,1.1289114,4.833333333333333,19.17167303333333,33.56666666666667,2004-03,2004
Dallas,Texas,TX,Dallas,0.03445441379310345,47.51724137931034,0.4231321724137931,6.517241379310345,1.1853697931034481,4.758620689655173,15.88357672413793,32.172413793103445,2004-04,2004
Dallas,Texas,TX,Dallas,0.030013290322580644,38.774193548387096,0.31948929032258067,4.516129032258065,0.5463245483870968,2.4516129032258065,11.064694161290323,22.35483870967742,2004-05,2004
Dallas,Texas,TX,Dallas,0.0271013,40.733333333333334,0.38418990000000003,5.533333333333333,0.6017937,2.6333333333333333,12.805112633333334,23.3,2004-06,2004
Dallas,Texas,TX,Dallas,0.03374443333333333,56.666666666666664,0.3085676333333333,4.433333333333334,0.5982707333333334,3.3666666666666667,11.913869633333332,23.8,2004-07,2004
Dallas,Texas,TX,Dallas,0.03733016129032257,73.48387096774194,0.37110212903225803,5.838709677419355,1.0596922903225807,4.580645161290323,16.014833903225806,32.03225806451613,2004-08,2004
Dallas,Texas,TX,Dallas,0.034097937499999995,58.0,0.3662760625,6.0,0.7123855,4.875,19.649858,35.8125,2004-09,2004
